id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg,observed,bgmean
20276,0.3786190512313673,-0.9731481155379136,11.887041381023838,12.860189496561752,0.26072059049837426,0.2713421279258546,2025-04-26,840360610135,TRUE,nyc,New York,M6,-0.07567136672426876,NA,NA
20277,0.3753464262690025,-0.9551551238165711,11.59933319856436,12.55448832238093,0.26079775757545076,0.27281122609304054,2025-04-26,840360610115,TRUE,nyc,New York,M6,-0.0760807688286119,NA,NA
20278,0.37041912519178904,-0.9590677012290302,11.596190021368043,12.555257722597073,0.2584617352650079,0.266715907430594,2025-04-26,840360470118,TRUE,nyc,Kings,M6,-0.07638773511617296,NA,NA
20279,0.3656367017643715,-0.9395703807623995,11.089517762272397,12.029088143034796,0.25130017837443336,0.26156842795253127,2025-04-26,840360050080,TRUE,nyc,Bronx,M6,-0.07810819653079348,NA,NA
20280,0.3592428510358942,-0.9094095712758108,10.632967508798814,11.542377080074624,0.24786413894469206,0.2588670669207162,2025-04-26,840360050110,TRUE,nyc,Bronx,M6,-0.07878875945282592,NA,NA
20281,0.36137058653449083,-0.9316140477015157,11.100455851836308,12.032069899537825,0.2508770018859919,0.26089491127934544,2025-04-26,840360810120,TRUE,nyc,Queens,M6,-0.07742757941734536,NA,NA
20282,0.3490793757942121,-0.9191365232813442,10.586189609971075,11.505326133252419,0.24322853548610743,0.25084648099276874,2025-04-26,840360050112,TRUE,nyc,Bronx,M6,-0.0798879156171747,NA,NA
20283,0.3616214112558378,-0.9288968750713362,11.00966806998614,11.938564945057475,0.2509338719664111,0.2620108312305371,2025-04-26,840360810124,TRUE,nyc,Queens,M6,-0.07780640967706058,NA,NA
20288,0.3147253361956336,-0.7918877780999806,7.877736338720817,8.669624116820797,0.21883446759583522,0.2277688901967134,2025-04-27,840999999992,TRUE,nyc,Bronx,M6,-0.09134049728448557,NA,NA
20289,0.3608496416616282,-0.7976665728473211,8.115273433742761,8.912940006590082,0.2467448642608941,0.26419251211487704,2025-04-27,840999999993,TRUE,nyc,Queens,M6,-0.08949533736988463,NA,NA
20290,0.3309974116306849,-0.804231960348287,8.249298137214344,9.053530097562632,0.2250334374748854,0.24344555936380752,2025-04-27,840999999994,TRUE,nyc,Queens,M6,-0.08883076012138075,NA,NA
20293,0.3175987331949222,-0.8014588442356533,8.129428841167146,8.930887685402798,0.21859188596757978,0.23011754297657502,2025-04-27,840999999997,TRUE,nyc,Bronx,M6,-0.08974011010636801,NA,NA
20294,0.3311023132207532,-0.8128906090738509,8.432343188962626,9.245233798036478,0.22622964294956666,0.2390098557495363,2025-04-27,840999999998,TRUE,nyc,Bronx,M6,-0.08792537071874745,NA,NA
20295,0.3811750137781382,-0.8287075185308022,8.790224530188828,9.61893204871963,0.2634431103196829,0.27830357613124407,2025-04-27,840999999999,TRUE,nyc,Queens,M6,-0.08615379694267732,NA,NA
20296,0.3367670131444856,-0.806529947962447,8.250271932016618,9.056801879979066,0.2291097233228207,0.2426808626332528,2025-04-27,840999999910,TRUE,nyc,Queens,M6,-0.08905240046658847,NA,NA
20297,0.3501031613570578,-0.8814404376121222,9.858188937727851,10.739629375339973,0.24058008150832025,0.2556698919276948,2025-04-27,840999999911,TRUE,nyc,Kings,M6,-0.08207363651077758,NA,NA
20298,0.32937286850092384,-0.8834371371190642,9.945525484718702,10.828962621837768,0.22713232826744784,0.23919193275232445,2025-04-27,840999999912,TRUE,nyc,Kings,M6,-0.08158095728740611,NA,NA
20301,0.35297309921811365,-0.8452972344410594,9.199898642680322,10.045195877121381,0.2399240039603848,0.2590703796672262,2025-04-27,840999999915,TRUE,nyc,New York,M6,-0.08414940283705981,NA,NA
20303,0.35588468588179906,-0.8049517121945416,8.268116574977022,9.073068287171564,0.24262814878329594,0.25564447336147533,2025-04-27,840999999917,TRUE,nyc,Richmond,M6,-0.08871879795423397,NA,NA
20304,0.3411280130581331,-0.8198062889421146,8.61011446935136,9.429920758293477,0.23419097095832223,0.24930104402072467,2025-04-27,840999999918,TRUE,nyc,Richmond,M6,-0.08693671028159033,NA,NA
20310,NA,NA,NA,NA,NA,NA,2025-04-27,840360850111,TRUE,nyc,Richmond,M6,NA,NA,NA
20313,0.33809227834481326,-0.7864747708215583,7.881988964368301,8.66846373518986,0.22748397956833047,0.24477791341233188,2025-04-27,840360850055,TRUE,nyc,Richmond,M6,-0.09072827606451682,NA,NA
20316,0.3133997458723557,-0.8343842938038589,8.813083709825671,9.64746800362953,0.2162808790676115,0.2292922006575395,2025-04-27,840360470052,TRUE,nyc,Kings,M6,-0.08648738648212674,NA,NA
20318,0.3146478882662824,-0.8521071770574948,9.183115319197237,10.03522249625473,0.2171081701806899,0.22859328124252934,2025-04-27,840360610135,TRUE,nyc,New York,M6,-0.08491163772158632,NA,NA
20319,0.3298949204830779,-0.8288064135409182,8.8195172814149,9.648323694955817,0.22493500468929709,0.2440577086560783,2025-04-27,840360610115,TRUE,nyc,New York,M6,-0.08590159697629357,NA,NA
20320,0.32244676360715585,-0.8293241935383726,8.845224289982859,9.674548483521232,0.2218705410730075,0.2329428058540575,2025-04-27,840360470118,TRUE,nyc,Kings,M6,-0.08572226341632067,NA,NA
20321,0.31583877632300406,-0.8101893245350145,8.344820361243011,9.155009685778024,0.21690474350462255,0.22833223588255286,2025-04-27,840360050080,TRUE,nyc,Bronx,M6,-0.0884968287683643,NA,NA
20322,0.3087765492196903,-0.792069526482873,7.934678327781094,8.726747854263966,0.21605028673825302,0.22615476721916822,2025-04-27,840360050110,TRUE,nyc,Bronx,M6,-0.09076342524275648,NA,NA
20323,0.3411926183301408,-0.8113193947108777,8.297463931270416,9.108783325981294,0.23202648326361033,0.24795926014976574,2025-04-27,840360810120,TRUE,nyc,Queens,M6,-0.08907000701144395,NA,NA
20324,0.30941770949964637,-0.7843529402204343,7.886093586924782,8.670446527145216,0.21188044369751105,0.228316223739324,2025-04-27,840360050112,TRUE,nyc,Bronx,M6,-0.09046280808777285,NA,NA
20325,0.33310100385847397,-0.8002858518508754,8.21570083652889,9.015986688379767,0.22849213877032104,0.24238829178139634,2025-04-27,840360810124,TRUE,nyc,Queens,M6,-0.08876298063775115,NA,NA
20330,0.2783084861977727,-0.7401928366945892,7.052320279331662,7.792513116026251,0.19198979868596291,0.20210531431572634,2025-04-28,840999999992,TRUE,nyc,Bronx,M6,-0.09498769211851471,NA,NA
20331,0.30422128712936936,-0.7537718465883517,7.274380419873928,8.02815226646228,0.21022095256684112,0.2218006457947061,2025-04-28,840999999993,TRUE,nyc,Queens,M6,-0.0938910750033036,NA,NA
20332,0.2878271089614035,-0.7573000422385435,7.406256568738484,8.163556610977027,0.1981441072817708,0.21005762226922542,2025-04-28,840999999994,TRUE,nyc,Queens,M6,-0.09276594483588799,NA,NA
20335,0.2953847318115822,-0.7497131806657983,7.24465101896525,7.994364199631049,0.20339994614526838,0.21549692415078348,2025-04-28,840999999997,TRUE,nyc,Bronx,M6,-0.09378021340338719,NA,NA
20336,0.29128413284368515,-0.770518220851904,7.576935495908716,8.34745371676062,0.20063569233915038,0.21232369929708708,2025-04-28,840999999998,TRUE,nyc,Bronx,M6,-0.09230577934260382,NA,NA
20337,0.32278857968527375,-0.7689990884834533,7.705806683991095,8.474805772474548,0.22489779850929698,0.2369767777074373,2025-04-28,840999999999,TRUE,nyc,Queens,M6,-0.09073943511261312,NA,NA
20338,0.29076821443744244,-0.7554702219410495,7.405653357728804,8.161123579669853,0.19945794910867753,0.20906419864527975,2025-04-28,840999999910,TRUE,nyc,Queens,M6,-0.09256938883060156,NA,NA
20339,0.3309450614147231,-0.8213618030166124,8.553625447481563,9.374987250498176,0.22915540141131452,0.2407368314085691,2025-04-28,840999999911,TRUE,nyc,Kings,M6,-0.08761204480283066,NA,NA
20340,0.3156473766330348,-0.8151133636171598,8.638027564092727,9.453140927709889,0.21633181796854,0.22926148082652467,2025-04-28,840999999912,TRUE,nyc,Kings,M6,-0.08622672293267383,NA,NA
20343,0.3264020445283122,-0.8021241477846183,8.202529525036086,9.004653672820705,0.22260239921530053,0.23524898858650428,2025-04-28,840999999915,TRUE,nyc,New York,M6,-0.08907884488725185,NA,NA
20345,0.2961009142860234,-0.7649792284464455,7.522924255711852,8.287903484158297,0.20292158185102513,0.21638276548177662,2025-04-28,840999999917,TRUE,nyc,Richmond,M6,-0.09230069219660263,NA,NA
20346,0.29729616815482257,-0.7689598529369924,7.76848726724933,8.537447120186322,0.20338721213991504,0.2180553500568267,2025-04-28,840999999918,TRUE,nyc,Richmond,M6,-0.09006906187668552,NA,NA
20352,NA,NA,NA,NA,NA,NA,2025-04-28,840360850111,TRUE,nyc,Richmond,M6,NA,NA,NA
20355,0.28240216747143726,-0.7466085339114396,7.147894210533342,7.8945027444447815,0.19255782814906455,0.2048324552569528,2025-04-28,840360850055,TRUE,nyc,Richmond,M6,-0.09457321861555047,NA,NA
20358,0.28670932983862707,-0.7844967183932068,7.9008838928788165,8.685380611272024,0.19769720403897248,0.20851977153331197,2025-04-28,840360470052,TRUE,nyc,Kings,M6,-0.09032381578938228,NA,NA
20360,0.30713377053408447,-0.7954227927797253,8.093634163531677,8.889056956311402,0.21134309068248405,0.22055331805277428,2025-04-28,840360610135,TRUE,nyc,New York,M6,-0.08948337227324883,NA,NA
20361,0.30388438707570087,-0.7778639424337876,7.846470004130803,8.624333946564592,0.2102374791010559,0.2193082369760181,2025-04-28,840360610115,TRUE,nyc,New York,M6,-0.0901940888714822,NA,NA
20362,0.3017618224541354,-0.7813474210220357,7.860425037980765,8.641772459002802,0.2082708399342258,0.2172522459331499,2025-04-28,840360470118,TRUE,nyc,Kings,M6,-0.09041518099774147,NA,NA
20363,0.28669604523863523,-0.7603431270427821,7.433697873660499,8.194041000703281,0.19841279520987185,0.20616753848636213,2025-04-28,840360050080,TRUE,nyc,Bronx,M6,-0.09279220435649797,NA,NA
20364,0.28498021862782413,-0.7415086068376042,7.073878913388113,7.815387520225717,0.1954679557799916,0.2086897088117848,2025-04-28,840360050110,TRUE,nyc,Bronx,M6,-0.09487803450803022,NA,NA
20365,0.2886534640072548,-0.7580483956438606,7.4531261462364595,8.21117454188032,0.19824167823420724,0.2108991515463083,2025-04-28,840360810120,TRUE,nyc,Queens,M6,-0.09231911851069617,NA,NA
20366,0.27902613427778683,-0.738197399911215,7.035976595327117,7.774173995238332,0.19402171690608025,0.20036464654470826,2025-04-28,840360050112,TRUE,nyc,Bronx,M6,-0.09495509109564047,NA,NA
20367,0.29264859842105617,-0.7557147323973671,7.372399744503017,8.128114476900384,0.19882030244970073,0.21240222871813647,2025-04-28,840360810124,TRUE,nyc,Queens,M6,-0.0929754046335178,NA,NA
20372,0.3192297928274872,-0.8410925215500282,9.333620822653774,10.174713344203804,0.2183166317061797,0.23240266185525424,2025-04-29,840999999992,TRUE,nyc,Bronx,M6,-0.08266498456481536,NA,NA
20373,0.3582767639417239,-0.8568190841002642,9.585695011585027,10.442514095685292,0.2435821057160166,0.26305437249530345,2025-04-29,840999999993,TRUE,nyc,Queens,M6,-0.0820510344778266,NA,NA
20374,0.3313415100967421,-0.86136455222337,9.740593533219739,10.601958085443108,0.22673956125413716,0.2411231259467372,2025-04-29,840999999994,TRUE,nyc,Queens,M6,-0.08124579867996803,NA,NA
20377,0.33043276820044404,-0.8698231721526772,9.68813579863244,10.557958970785117,0.2265992633008803,0.23896936983212605,2025-04-29,840999999997,TRUE,nyc,Bronx,M6,-0.08238554199344411,NA,NA
20378,0.3334556248368059,-0.8739902043346139,9.927612862329005,10.801603066663619,0.22921865999887084,0.24294845747622076,2025-04-29,840999999998,TRUE,nyc,Bronx,M6,-0.08091300883217611,NA,NA
20379,0.37799052553159296,-0.8825620910421017,10.313484520309018,11.19604661135112,0.2619282007079358,0.2739894757357085,2025-04-29,840999999999,TRUE,nyc,Queens,M6,-0.07882801150071271,NA,NA
20380,0.32972841469804476,-0.8649426850254505,9.733413008700731,10.598355693726182,0.22666157927461028,0.23972435379232435,2025-04-29,840999999910,TRUE,nyc,Queens,M6,-0.0816110262781106,NA,NA
20381,0.3835249456282646,-0.9437042715313869,11.638566489980605,12.58227076151199,0.26731607204430513,0.27463830909802023,2025-04-29,840999999911,TRUE,nyc,Kings,M6,-0.07500269938698916,NA,NA
20382,0.3606687386066233,-0.9470330215054369,11.73323076252154,12.680263784026977,0.24814884610708615,0.25930308931616985,2025-04-29,840999999912,TRUE,nyc,Kings,M6,-0.07468559311032563,NA,NA
20385,0.3654593972888851,-0.9093291317422662,10.8396280698628,11.748957201605066,0.25144629182885897,0.2655819138213197,2025-04-29,840999999915,TRUE,nyc,New York,M6,-0.07739658219352774,NA,NA
20387,0.34800841205855,-0.8713339181541683,9.844529801429099,10.715863719583266,0.23830654465666212,0.25361986300353656,2025-04-29,840999999917,TRUE,nyc,Richmond,M6,-0.0813125232790898,NA,NA
20388,0.34264310310181895,-0.8853933722818234,10.277238742143181,11.162632114425005,0.2359634629329517,0.25104007985225835,2025-04-29,840999999918,TRUE,nyc,Richmond,M6,-0.07931761641930905,NA,NA
20394,NA,NA,NA,NA,NA,NA,2025-04-29,840360850111,TRUE,nyc,Richmond,M6,NA,NA,NA
20397,0.33223001257203527,-0.8439702103096283,9.401126759858743,10.24509697016837,0.22709937974900735,0.23942906212919135,2025-04-29,840360850055,TRUE,nyc,Richmond,M6,-0.08237796213809367,NA,NA
20400,0.32662040581483215,-0.8914670930071292,10.363809176019453,11.255276269026583,0.2251640419852444,0.2387358754746187,2025-04-29,840360470052,TRUE,nyc,Kings,M6,-0.07920437239380426,NA,NA
20402,0.3426210401370801,-0.9140221794133789,10.91632813322437,11.830350312637748,0.2395431307977207,0.24747050904992918,2025-04-29,840360610135,TRUE,nyc,New York,M6,-0.07726078731895002,NA,NA
20403,0.342096045326448,-0.892450822774522,10.428244849133682,11.320695671908204,0.23479445187263878,0.2496388763725465,2025-04-29,840360610115,TRUE,nyc,New York,M6,-0.07883356717989501,NA,NA
20404,0.33843899847294046,-0.9029774196346743,10.570234747680349,11.473212167315022,0.2350901144808913,0.24455337951121228,2025-04-29,840360470118,TRUE,nyc,Kings,M6,-0.07870310480329855,NA,NA
20405,0.3228619532871634,-0.8730834285328125,9.9277425908358,10.800826019368612,0.22204494142535391,0.23401408530014473,2025-04-29,840360050080,TRUE,nyc,Bronx,M6,-0.08083487568146669,NA,NA
20406,0.31993156653825633,-0.8504892082961466,9.44509604070315,10.295585248999297,0.21772907764318852,0.23021314472544557,2025-04-29,840360050110,TRUE,nyc,Bronx,M6,-0.08260717460222204,NA,NA
20407,0.3345641127967232,-0.860747528897772,9.791326691603263,10.652074220501035,0.22406788984671672,0.2432605451384821,2025-04-29,840360810120,TRUE,nyc,Queens,M6,-0.08080562631089942,NA,NA
20408,0.3192546782160466,-0.847410840078051,9.376320272344824,10.223731112422875,0.2181927744501837,0.23121131790377478,2025-04-29,840360050112,TRUE,nyc,Bronx,M6,-0.08288665172818957,NA,NA
20409,0.33437867747019107,-0.852417182172178,9.701179295860747,10.553596478032924,0.23079501515463904,0.24339385487996093,2025-04-29,840360810124,TRUE,nyc,Queens,M6,-0.08077030270642481,NA,NA
20414,0.35976108176932026,-0.8828210536095041,10.288269852691014,11.171090906300519,0.24365030320146322,0.2665552659879502,2025-04-30,840999999992,TRUE,nyc,Bronx,M6,-0.07902729115843031,NA,NA
20415,0.40381959155786784,-0.8844071449641293,10.560067445494864,11.444474590458993,0.2765489847807509,0.2947878391151228,2025-04-30,840999999993,TRUE,nyc,Queens,M6,-0.07727809066057433,NA,NA
20416,0.38586685022908307,-0.9025187962639292,10.711046623918769,11.613565420182697,0.2580233969787689,0.2813806481196373,2025-04-30,840999999994,TRUE,nyc,Queens,M6,-0.07771246500196073,NA,NA
20419,0.3720261350962473,-0.8936549151789118,10.626302256924617,11.51995717210353,0.25504518955398375,0.2702852225908363,2025-04-30,840999999997,TRUE,nyc,Bronx,M6,-0.07757449978572548,NA,NA
20420,0.3833951931439431,-0.9122579275200013,10.920650126083231,11.832908053603232,0.25999792494337953,0.2814103811891195,2025-04-30,840999999998,TRUE,nyc,Bronx,M6,-0.07709498995407221,NA,NA
20421,0.4209988651090645,-0.9363579253557878,11.424098432500266,12.360456357856053,0.28729558188914245,0.30989498009072,2025-04-30,840999999999,TRUE,nyc,Queens,M6,-0.07575431668917773,NA,NA
20422,0.3759078078799495,-0.9030788267102653,10.71308442584244,11.616163252552706,0.2588166705304446,0.27844078574527936,2025-04-30,840999999910,TRUE,nyc,Queens,M6,-0.07774329673886164,NA,NA
20423,0.41844914328345245,-0.97766058618273,12.670958562059246,13.648619148241977,0.2923127665718864,0.29850701389317574,2025-04-30,840999999911,TRUE,nyc,Kings,M6,-0.0716307324253134,NA,NA
20424,0.39692890864653263,-0.9770511686549663,12.763788574519669,13.740839743174636,0.2724150313478022,0.2910171469220197,2025-04-30,840999999912,TRUE,nyc,Kings,M6,-0.0711056374222171,NA,NA
20427,0.4118362599708907,-0.9424499445988722,11.809820127227457,12.75227007182633,0.28077474314996337,0.30477062548395617,2025-04-30,840999999915,TRUE,nyc,New York,M6,-0.0739044844008623,NA,NA
20429,0.39984307166727306,-0.9073796333211628,10.934633711684521,11.842013345005684,0.2741821649778178,0.2912625250990627,2025-04-30,840999999917,TRUE,nyc,Richmond,M6,-0.07662376378792429,NA,NA
20430,0.39309921409247567,-0.9220251701353785,11.203636138521608,12.125661308656987,0.2658207446627724,0.2916043573501344,2025-04-30,840999999918,TRUE,nyc,Richmond,M6,-0.0760391657547872,NA,NA
20436,NA,NA,NA,NA,NA,NA,2025-04-30,840360850111,TRUE,nyc,Richmond,M6,NA,NA,NA
20439,0.3719362110666172,-0.887807315111383,10.465751609096735,11.353558924208118,0.2563996555350631,0.27333506953472314,2025-04-30,840360850055,TRUE,nyc,Richmond,M6,-0.07819638943506918,NA,NA
20442,0.36831158386124385,-0.9328519098421545,11.42591343811042,12.358765347952573,0.2525732888943157,0.2712481043090252,2025-04-30,840360470052,TRUE,nyc,Kings,M6,-0.07548099535660302,NA,NA
20444,0.38077336216024127,-0.937430458783997,11.83229581061405,12.769726269398047,0.26252234204494507,0.2760266286682474,2025-04-30,840360610135,TRUE,nyc,New York,M6,-0.07341038006668146,NA,NA
20445,0.3873250293575945,-0.9237487724226238,11.380535316563444,12.304284088986067,0.2637238262838948,0.2836977612209661,2025-04-30,840360610115,TRUE,nyc,New York,M6,-0.07507537746543896,NA,NA
20446,0.38176394255940593,-0.935396515930388,11.494719280733259,12.430115796663646,0.26216050795637064,0.27747202549773814,2025-04-30,840360470118,TRUE,nyc,Kings,M6,-0.07525243780765556,NA,NA
20447,0.3667874330665702,-0.9023211535719665,10.871822957834528,11.774144111406494,0.2518784907151381,0.26723842863642827,2025-04-30,840360050080,TRUE,nyc,Bronx,M6,-0.07663581701007213,NA,NA
20448,0.36034715163500114,-0.8790666480401961,10.378514771753544,11.25758141979374,0.24461978462991413,0.2635036720488013,2025-04-30,840360050110,TRUE,nyc,Bronx,M6,-0.07808663470952736,NA,NA
20449,0.3842701488768192,-0.9017084730897756,10.768389410797717,11.670097883887493,0.26036724897659896,0.28256652721979225,2025-04-30,840360810120,TRUE,nyc,Queens,M6,-0.07726657325940117,NA,NA
20450,0.36529144940503655,-0.8869553974955037,10.311188524668363,11.198143922163867,0.2457176224601983,0.2664573926820398,2025-04-30,840360050112,TRUE,nyc,Bronx,M6,-0.07920557225023711,NA,NA
20451,0.3836180837965099,-0.898785820528453,10.669614085725723,11.568399906254175,0.2604610169427074,0.27967102771040026,2025-04-30,840360810124,TRUE,nyc,Queens,M6,-0.07769318382938561,NA,NA
