id,sediff,diff,yhat1,yhat0,se1,se0,date,aqs_id_full,treated,area,name,model,percentchg
16120,0.536683732459476,-3.999810714440926,19.19267946474162,23.192490179182546,0.35493472223823097,0.40145349599884134,2025-01-17,840360470118,TRUE,nyc,Kings,M4,-0.17246145987510797
16121,0.5330920463277924,-4.0066057214051805,19.558734799626603,23.565340521031782,0.34833263172844287,0.40328382685334785,2025-01-17,840360050080,TRUE,nyc,Bronx,M4,-0.1700211256370063
16122,0.5330972006986633,-4.03143860434457,19.6607921391017,23.69223074344627,0.34696840840230947,0.4050699926838329,2025-01-17,840360050110,TRUE,nyc,Bronx,M4,-0.17015867555906458
16123,0.5352258087573402,-4.065077657391643,19.950456684324728,24.01553434171637,0.34918258886586073,0.4058492687288059,2025-01-17,840360810120,TRUE,nyc,Queens,M4,-0.16926867416522015
16124,0.5272654976740746,-4.032800765164096,19.60204735300818,23.63484811817228,0.34278196541201983,0.4027459787565265,2025-01-17,840360050112,TRUE,nyc,Bronx,M4,-0.17062943434205402
16125,0.524727298110386,-4.040826239963103,19.68405839630391,23.724884636267014,0.3418879537178209,0.40381968809910235,2025-01-17,840360810124,TRUE,nyc,Queens,M4,-0.17032016390866234
16130,0.42028388522221105,-3.315436750363486,13.242457139924152,16.557893890287637,0.2784605291930493,0.3180213927563426,2025-01-18,840999999992,TRUE,nyc,Bronx,M4,-0.20023299897508232
16131,0.4262401191262707,-3.2945388071370667,13.068414853683263,16.362953660820327,0.2772501930482072,0.3234238434774697,2025-01-18,840999999993,TRUE,nyc,Queens,M4,-0.20134132720949727
16132,0.41997239003337616,-3.3171122466160075,13.214789705301076,16.531901951917085,0.2702133740149596,0.32011328971167474,2025-01-18,840999999994,TRUE,nyc,Queens,M4,-0.20064916040899614
16135,0.4310427843972293,-3.3818435140541263,13.710327030161483,17.09217054421561,0.28152509474822024,0.3291161552093621,2025-01-18,840999999997,TRUE,nyc,Bronx,M4,-0.19785921895090272
16136,0.44609123768436665,-3.3953550078654042,13.850883507105088,17.246238514970493,0.2884146175797176,0.33585068485654035,2025-01-18,840999999998,TRUE,nyc,Bronx,M4,-0.1968751043839552
16137,0.4301981818038112,-3.378838505196733,13.739917559101164,17.118756064297898,0.28135252378939424,0.3337827162794023,2025-01-18,840999999999,TRUE,nyc,Queens,M4,-0.19737640354858993
16138,0.41745508120425867,-3.3147800501249227,13.21462824034811,16.529408290473032,0.27388485783492106,0.31881520810407427,2025-01-18,840999999910,TRUE,nyc,Queens,M4,-0.20053833699754667
16139,0.437141112433464,-3.3913745002399347,13.797766071900066,17.18914057214,0.28055650303257434,0.33775658887239873,2025-01-18,840999999911,TRUE,nyc,Kings,M4,-0.19729750222280704
16140,0.4320303711193591,-3.348777291065345,13.520318691769837,16.869095982835184,0.2788583861195415,0.3306218591416243,2025-01-18,840999999912,TRUE,nyc,Kings,M4,-0.19851551585650037
16143,0.4608919850358541,-3.4269198977593702,14.180381619549019,17.60730151730839,0.2982840640212482,0.3534814165401022,2025-01-18,840999999915,TRUE,nyc,New York,M4,-0.1946306135775904
16145,0.4423003557968822,-3.389256796914535,13.865016359639233,17.25427315655377,0.28589021519194796,0.3384680452615049,2025-01-18,840999999917,TRUE,nyc,Richmond,M4,-0.19642999540824924
16146,0.43261858932280467,-3.3573725859121257,13.587521229024256,16.944893814936382,0.28027080152436495,0.3285874038728657,2025-01-18,840999999918,TRUE,nyc,Richmond,M4,-0.198134766884919
16152,0.4213747578734009,-3.3056862472778117,13.09553209971724,16.40121834699505,0.2736093831804175,0.3197931110642749,2025-01-18,840360850111,TRUE,nyc,Richmond,M4,-0.201551261457565
16155,0.4222070777076285,-3.3016322088318217,13.090841463594806,16.39247367242663,0.27567952730653233,0.32074831324904207,2025-01-18,840360850055,TRUE,nyc,Richmond,M4,-0.20141146936141888
16158,0.4288234375638754,-3.3434043266920237,13.490341048249988,16.833745374942012,0.27585562410783526,0.3249068005848037,2025-01-18,840360470052,TRUE,nyc,Kings,M4,-0.19861321721480185
16160,0.4231417366780609,-3.2987628726880884,13.043353455455584,16.34211632814367,0.2769252249896301,0.321569796934956,2025-01-18,840360610135,TRUE,nyc,New York,M4,-0.20185652864354567
16161,0.4245427717421414,-3.3271303503895786,13.315024956064457,16.642155306454036,0.2755855745462733,0.3201162191308273,2025-01-18,840360610115,TRUE,nyc,New York,M4,-0.1999218424009825
16162,0.4281296493260794,-3.2663809654281746,12.781546676626963,16.047927642055136,0.27769050524177813,0.3254430559234199,2025-01-18,840360470118,TRUE,nyc,Kings,M4,-0.20353911347832288
16163,0.420054858283678,-3.2997961425581486,13.07466338155248,16.37445952411063,0.2758267004117917,0.3196298699912358,2025-01-18,840360050080,TRUE,nyc,Bronx,M4,-0.20152091967978253
16164,0.4235560110409683,-3.3119879693011787,13.16571465973629,16.47770262903747,0.27536934611141795,0.3231603486158785,2025-01-18,840360050110,TRUE,nyc,Bronx,M4,-0.20099816363142156
16165,0.4242755168787195,-3.3329750859520386,13.403661099583688,16.736636185535726,0.2736531262690324,0.32187424375834756,2025-01-18,840360810120,TRUE,nyc,Queens,M4,-0.1991424709842525
16166,0.42356144314386757,-3.3035156055408916,13.114915746074256,16.418431351615148,0.2766668774663266,0.32019034310569383,2025-01-18,840360050112,TRUE,nyc,Bronx,M4,-0.20120774846227385
16167,0.4272504504056527,-3.3129672038525526,13.184429535503597,16.497396739356148,0.272701423413169,0.32274202381326705,2025-01-18,840360810124,TRUE,nyc,Queens,M4,-0.2008175748085846
16172,0.5004121443867011,-3.7654184256143695,17.541910585604164,21.307329011218535,0.3230799271183247,0.38130701580953086,2025-01-19,840999999992,TRUE,nyc,Bronx,M4,-0.17671940127417363
16173,0.49332399056953075,-3.738251457475693,17.340618003665877,21.078869461141572,0.32157522937114,0.37740992050571015,2025-01-19,840999999993,TRUE,nyc,Queens,M4,-0.17734591811800327
16174,0.502718772176041,-3.767106299374711,17.501729703117576,21.268836002492286,0.3270330924209168,0.3765385907608371,2025-01-19,840999999994,TRUE,nyc,Queens,M4,-0.17711859261754054
16177,0.5114968031762669,-3.8282095531761997,18.075177346269125,21.903386899445326,0.33024823034087547,0.3913906240144369,2025-01-19,840999999997,TRUE,nyc,Bronx,M4,-0.17477705939957366
16178,0.5146114827615901,-3.8409129534202093,18.244078830606355,22.084991784026563,0.3342119426655851,0.39326375720395085,2025-01-19,840999999998,TRUE,nyc,Bronx,M4,-0.1739150727779863
16179,0.5026314108807328,-3.812619956847526,18.119069574391986,21.93168953123951,0.32779216556593493,0.3874950013249537,2025-01-19,840999999999,TRUE,nyc,Queens,M4,-0.17384068616404716
16180,0.49695607624804217,-3.766563414014801,17.512161520955917,21.278724934970718,0.3239467480184645,0.37878977515840484,2025-01-19,840999999910,TRUE,nyc,Queens,M4,-0.17701076664723495
16181,0.5176340210086033,-3.8293498278841542,18.18441501315132,22.013764841035474,0.3309210539718137,0.39257190842045586,2025-01-19,840999999911,TRUE,nyc,Kings,M4,-0.1739525181420095
16182,0.501893772459703,-3.7960368911527707,17.867086786627098,21.66312367777987,0.32473395436416447,0.380257323302804,2025-01-19,840999999912,TRUE,nyc,Kings,M4,-0.17523035678582274
16185,0.5366910774743762,-3.8740493295838374,18.616940189436757,22.490989519020594,0.34500375288299456,0.41184951365179595,2025-01-19,840999999915,TRUE,nyc,New York,M4,-0.17224895002096552
16187,0.5292682768931993,-3.84517530062078,18.253434128759462,22.09860942938024,0.34127154982825103,0.4026618943926291,2025-01-19,840999999917,TRUE,nyc,Richmond,M4,-0.17400078104048464
16188,0.5115172894966606,-3.8065008054225826,17.938845441730308,21.74534624715289,0.3338857388759261,0.3888145315343098,2025-01-19,840999999918,TRUE,nyc,Richmond,M4,-0.1750489857534904
16194,0.5007935440534818,-3.7495817725650977,17.378046277034926,21.127628049600023,0.32487454514476577,0.38072283018947684,2025-01-19,840360850111,TRUE,nyc,Richmond,M4,-0.17747291668342688
16197,0.4995522453383849,-3.7444623220666453,17.367137666256507,21.111599988323153,0.32426812962007434,0.3780588286390085,2025-01-19,840360850055,TRUE,nyc,Richmond,M4,-0.17736516058175178
16200,0.5056494070967333,-3.800105586719985,17.822075427425883,21.622181014145866,0.3222246729370433,0.39019142174405935,2025-01-19,840360470052,TRUE,nyc,Kings,M4,-0.17575033638992496
16202,0.4951660961930031,-3.749270788353606,17.30929842056804,21.058569208921647,0.3200110116726184,0.37486850446892006,2025-01-19,840360610135,TRUE,nyc,New York,M4,-0.17804014846199498
16203,0.5017827623040575,-3.77370469111487,17.62277297577972,21.396477666894594,0.3270580892867524,0.38154730565186834,2025-01-19,840360610115,TRUE,nyc,New York,M4,-0.17637037038828512
16204,0.496153318373902,-3.709383202579357,17.017664516912482,20.72704771949184,0.32764801640385594,0.37897818448149706,2025-01-19,840360470118,TRUE,nyc,Kings,M4,-0.17896341306200744
16205,0.49710428886828517,-3.7476228548691073,17.34639142016215,21.094014275031256,0.3221609117968007,0.3804454387340154,2025-01-19,840360050080,TRUE,nyc,Bronx,M4,-0.17766285762426576
16206,0.4940679333448576,-3.7622126309076873,17.454797485092946,21.217010116000633,0.321075606840265,0.3778272586589714,2025-01-19,840360050110,TRUE,nyc,Bronx,M4,-0.1773205843018591
16207,0.5059470851195007,-3.7873446478174237,17.72629644712051,21.513641094937935,0.3257747112458397,0.379852733207124,2025-01-19,840360810120,TRUE,nyc,Queens,M4,-0.17604387054260978
16208,0.4984347226712999,-3.7623401322666084,17.39043787686693,21.15277800913354,0.32311909143284956,0.3807462592732775,2025-01-19,840360050112,TRUE,nyc,Bronx,M4,-0.1778650601184426
16209,0.5012513470349306,-3.757789908168533,17.473530660842112,21.231320569010645,0.323755959766773,0.3822311842351461,2025-01-19,840360810124,TRUE,nyc,Queens,M4,-0.17699275445227955
16214,0.2721795789126456,-2.089881030902645,5.052292960627634,7.142173991530279,0.17616248457192882,0.20970146575166568,2025-01-20,840999999992,TRUE,nyc,Bronx,M4,-0.2926113300209406
16215,0.26995433744348535,-2.070987907311854,4.944183386147626,7.015171293459479,0.1737745990450162,0.20955863695854976,2025-01-20,840999999993,TRUE,nyc,Queens,M4,-0.29521558643089973
16216,0.27258249026071857,-2.0830009030913104,5.038986643083652,7.121987546174961,0.17392797889431624,0.2077645794352446,2025-01-20,840999999994,TRUE,nyc,Queens,M4,-0.29247466238691155
16219,0.2816347466891558,-2.144179889399501,5.343123759448878,7.487303648848378,0.18027013416401516,0.21906392984108386,2025-01-20,840999999997,TRUE,nyc,Bronx,M4,-0.2863754416757623
16220,0.2959451163363241,-2.161974793307223,5.431690531572786,7.593665324880009,0.1839711904332425,0.22797941178731929,2025-01-20,840999999998,TRUE,nyc,Bronx,M4,-0.28470767420098086
16221,0.2840742205127791,-2.149134266227946,5.361664892454075,7.510799158682022,0.18027460185647973,0.22036219582160843,2025-01-20,840999999999,TRUE,nyc,Queens,M4,-0.2861392271079009
16222,0.2755995053973318,-2.09362445805784,5.0319065908943825,7.125531048952222,0.17461472927090066,0.21318008009915101,2025-01-20,840999999910,TRUE,nyc,Queens,M4,-0.2938201298506303
16223,0.2859433273300538,-2.1576636711528465,5.399050728017068,7.556714399169914,0.18126381736615146,0.22029751118316954,2025-01-20,840999999911,TRUE,nyc,Kings,M4,-0.2855293394957285
16224,0.2803752247115033,-2.122706812827028,5.223340535481289,7.346047348308317,0.17609124748148547,0.2168339242529152,2025-01-20,840999999912,TRUE,nyc,Kings,M4,-0.2889590431670516
16227,0.30628944381799833,-2.202211057013688,5.63549074549787,7.837701802511559,0.19256922105665739,0.2362426674836842,2025-01-20,840999999915,TRUE,nyc,New York,M4,-0.2809766322454369
16229,0.28644277374766597,-2.166139306498393,5.436583403015293,7.602722709513686,0.18145123806702948,0.22247356534193008,2025-01-20,840999999917,TRUE,nyc,Richmond,M4,-0.28491625819626293
16230,0.2817886680586566,-2.1322145977279843,5.265892058021276,7.39810665574926,0.17823240634666956,0.2167658797241549,2025-01-20,840999999918,TRUE,nyc,Richmond,M4,-0.2882108486596345
16236,0.27178232091708243,-2.077274778181335,4.962070541375732,7.039345319557067,0.1747162413049,0.2100936770749098,2025-01-20,840360850111,TRUE,nyc,Richmond,M4,-0.295094882248516
16239,0.27217716569403017,-2.0794012341092882,4.954814199128192,7.03421543323748,0.1727085840979751,0.21004888899834148,2025-01-20,840360850055,TRUE,nyc,Richmond,M4,-0.29561238973203424
16242,0.2805888659681247,-2.1211918455749132,5.2071915968171085,7.328383442392022,0.17760945764089506,0.21698200106156126,2025-01-20,840360470052,TRUE,nyc,Kings,M4,-0.2894488071277211
16244,0.2730778655417004,-2.0599004444117237,4.931941278857581,6.991841723269304,0.17349942144487393,0.21250073810859219,2025-01-20,840360610135,TRUE,nyc,New York,M4,-0.2946148562768864
16245,0.27327220102468974,-2.0975028689889283,5.100990995557639,7.198493864546568,0.17305104646245578,0.2108824402415954,2025-01-20,840360610115,TRUE,nyc,New York,M4,-0.29138079554660423
16246,0.27559290564657535,-2.0363802328926353,4.772809976975854,6.809190209868489,0.17484507189738221,0.2092952289715852,2025-01-20,840360470118,TRUE,nyc,Kings,M4,-0.29906349655812675
16247,0.27490143314986526,-2.075729338994853,4.9443721854068015,7.020101524401654,0.1735368909548538,0.21172574705114497,2025-01-20,840360050080,TRUE,nyc,Bronx,M4,-0.2956836638016819
16248,0.2742834842112112,-2.082940772882546,5.005566928611261,7.088507701493807,0.17459459111311948,0.21061423032915644,2025-01-20,840360050110,TRUE,nyc,Bronx,M4,-0.2938475713927199
16249,0.27601596484539137,-2.10750502625892,5.151419175218228,7.258924201477148,0.17646196107597503,0.21475702956057502,2025-01-20,840360810120,TRUE,nyc,Queens,M4,-0.29033297052889123
16250,0.2746822610903924,-2.0768514306199237,4.973106995774844,7.0499584263947686,0.17428968410261536,0.2098109712364349,2025-01-20,840360050112,TRUE,nyc,Bronx,M4,-0.294590592597578
16251,0.2726454851443853,-2.081654686087262,5.01619547896214,7.097850165049402,0.17410669889111427,0.21120444777375555,2025-01-20,840360810124,TRUE,nyc,Queens,M4,-0.2932796040606154
16256,0.3731061095362827,-2.8995838889730727,10.363182667665324,13.262766556638397,0.23984533034959798,0.28222712618871826,2025-01-21,840999999992,TRUE,nyc,Bronx,M4,-0.21862587089883953
16257,0.3706789494169403,-2.8720857943463116,10.210566329294526,13.082652123640838,0.23820452188986735,0.2794903995479992,2025-01-21,840999999993,TRUE,nyc,Queens,M4,-0.2195339115649453
16258,0.3659693666025305,-2.894873565602102,10.34453653188075,13.239410097482853,0.23705939681691113,0.2811901283323604,2025-01-21,840999999994,TRUE,nyc,Queens,M4,-0.21865578181255152
16261,0.3851555887434816,-2.950253098814265,10.783656070287146,13.73390916910141,0.2467414808610284,0.2939346178614332,2025-01-21,840999999997,TRUE,nyc,Bronx,M4,-0.2148152476100361
16262,0.38783349830400693,-2.968234713662815,10.907115664283403,13.875350377946218,0.2460122413103603,0.29896240093572535,2025-01-21,840999999998,TRUE,nyc,Bronx,M4,-0.2139214241667433
16263,0.38713928634525824,-2.958982134190361,10.804406876421565,13.763389010611926,0.2454826690627403,0.2970140812633422,2025-01-21,840999999999,TRUE,nyc,Queens,M4,-0.2149893555946802
16264,0.37081800174904417,-2.8962741448392437,10.339720326628333,13.235994471467578,0.23797596743521535,0.28456343588967725,2025-01-21,840999999910,TRUE,nyc,Queens,M4,-0.2188180231627213
16265,0.3889378641162165,-2.95924152825131,10.85835939480252,13.81760092305383,0.24969405356376181,0.29823685424157376,2025-01-21,840999999911,TRUE,nyc,Kings,M4,-0.21416464006526595
16266,0.37403809925429193,-2.9290467280427985,10.614391478153685,13.543438206196484,0.24200600715256887,0.2892437158085807,2025-01-21,840999999912,TRUE,nyc,Kings,M4,-0.21627054249065658
16269,0.4113678131010159,-3.0009021213695015,11.196321343538623,14.197223464908124,0.2606786955349084,0.31415431320118026,2025-01-21,840999999915,TRUE,nyc,New York,M4,-0.21137246510114868
16271,0.38812839774523233,-2.9706317811191534,10.915930661199095,13.88656244231825,0.25190940295357206,0.2958524816028191,2025-01-21,840999999917,TRUE,nyc,Richmond,M4,-0.21392132095027186
16272,0.3777421101906925,-2.936143246560987,10.666617445506061,13.602760692067047,0.24128197815560176,0.28922417268586625,2025-01-21,840999999918,TRUE,nyc,Richmond,M4,-0.21584907012833857
16278,0.37206448854103485,-2.8783395050413887,10.236208097667316,13.114547602708704,0.23848434998581347,0.2856847746477705,2025-01-21,840360850111,TRUE,nyc,Richmond,M4,-0.21947684298670667
16281,0.373846089526389,-2.878635855887253,10.227964217743606,13.106600073630858,0.24108203980693296,0.2833527953596171,2025-01-21,840360850055,TRUE,nyc,Richmond,M4,-0.21963253930962423
16284,0.3740839597961117,-2.921235327202773,10.585248861946502,13.506484189149274,0.24285943834128632,0.28347257187538843,2025-01-21,840360470052,TRUE,nyc,Kings,M4,-0.2162839186195924
16286,0.36722007347767444,-2.870372661366638,10.187540870521682,13.05791353188832,0.23963488217243126,0.27954033605313,2025-01-21,840360610135,TRUE,nyc,New York,M4,-0.2198186298566759
16287,0.3709997275102127,-2.9024930087828578,10.431225734046025,13.333718742828882,0.2371087558977112,0.2835594339982721,2025-01-21,840360610115,TRUE,nyc,New York,M4,-0.21768068344353458
16288,0.3750649577612513,-2.840834135192096,9.960375981396211,12.801210116588306,0.24482223065999328,0.2838614805109633,2025-01-21,840360470118,TRUE,nyc,Kings,M4,-0.22191918649244202
16289,0.37014622244161755,-2.874272643780758,10.21959453573114,13.093867179511898,0.23945438700926056,0.28103133283411963,2025-01-21,840360050080,TRUE,nyc,Bronx,M4,-0.2195128913693397
16290,0.36907484542105207,-2.8900555824523946,10.293707646241428,13.183763228693822,0.23813578872741836,0.283955449377431,2025-01-21,840360050110,TRUE,nyc,Bronx,M4,-0.2192132498376737
16291,0.37209987868694416,-2.913125498138469,10.503305769086822,13.416431267225292,0.23857678091973092,0.28508495973320414,2025-01-21,840360810120,TRUE,nyc,Queens,M4,-0.2171311759524964
