date,Value,running_var
2024-04-01,6.775,-9.166324435318275
2024-04-02,14.315,-9.13347022587269
2024-04-03,4.51,-9.100616016427105
2024-04-04,3.79,-9.067761806981519
2024-04-05,4.074999999999999,-9.034907597535934
2024-04-06,3.76,-9.00205338809035
2024-04-07,3.895,-8.969199178644764
2024-04-08,6.9399999999999995,-8.936344969199178
2024-04-09,10.925,-8.903490759753593
2024-04-10,10.309999999999999,-8.870636550308008
2024-04-11,11.49,-8.837782340862423
2024-04-12,6.32,-8.804928131416839
2024-04-13,3.7300000000000004,-8.772073921971252
2024-04-14,4.6850000000000005,-8.739219712525667
2024-04-15,7.550000000000001,-8.706365503080082
2024-04-16,5.215,-8.673511293634498
2024-04-17,6.585,-8.640657084188911
2024-04-18,4.465,-8.607802874743326
2024-04-19,5.6899999999999995,-8.574948665297741
2024-04-20,9.719999999999999,-8.542094455852157
2024-04-21,4.6,-8.509240246406572
2024-04-22,5.025,-8.476386036960985
2024-04-23,7.67,-8.4435318275154
2024-04-24,6.06,-8.410677618069816
2024-04-25,4.72,-8.37782340862423
2024-04-26,6.77,-8.344969199178644
2024-04-27,5.08,-8.31211498973306
2024-04-28,7.06,-8.279260780287474
2024-04-29,17.16,-8.24640657084189
2024-04-30,14.61,-8.213552361396303
2024-05-01,11.83,-8.180698151950718
2024-05-02,12.69,-8.147843942505133
2024-05-03,6.39,-8.114989733059549
2024-05-04,5.14,-8.082135523613964
2024-05-05,4.97,-8.049281314168377
2024-05-06,15.74,-8.016427104722792
2024-05-07,7.92,-7.983572895277208
2024-05-08,13.565,-7.950718685831622
2024-05-09,4.6,-7.917864476386037
2024-05-10,4.46,-7.885010266940451
2024-05-11,5.625,-7.852156057494867
2024-05-12,4.470000000000001,-7.819301848049282
2024-05-13,8.985,-7.786447638603696
2024-05-14,7.72,-7.753593429158111
2024-05-15,7.175000000000001,-7.7207392197125255
2024-05-16,4.0649999999999995,-7.687885010266941
2024-05-17,6.465,-7.655030800821355
2024-05-18,7.67,-7.62217659137577
2024-05-19,4.779999999999999,-7.5893223819301845
2024-05-20,8.225,-7.5564681724846
2024-05-21,7.945,-7.523613963039014
2024-05-22,10.58,-7.490759753593429
2024-05-23,12.09,-7.457905544147844
2024-05-24,10.93,-7.425051334702259
2024-05-25,8.83,-7.392197125256674
2024-05-26,18.61,-7.359342915811088
2024-05-27,10.065,-7.326488706365503
2024-05-28,9.045,-7.293634496919918
2024-05-29,5.35,-7.260780287474333
2024-05-30,7.085,-7.227926078028747
2024-05-31,6.745,-7.195071868583162
2024-06-01,7.41,-7.162217659137577
2024-06-02,10.8,-7.129363449691992
2024-06-03,14.41,-7.096509240246407
2024-06-04,20.25,-7.063655030800821
2024-06-05,14.24,-7.030800821355236
2024-06-06,11.51,-6.997946611909651
2024-06-07,7.6899999999999995,-6.965092402464066
2024-06-08,4.859999999999999,-6.93223819301848
2024-06-09,6.35,-6.899383983572895
2024-06-10,4.225,-6.86652977412731
2024-06-11,4.67,-6.833675564681725
2024-06-12,5.17,-6.80082135523614
2024-06-13,10.31,-6.767967145790554
2024-06-14,9.34,-6.7351129363449695
2024-06-15,5.975,-6.702258726899384
2024-06-16,5.33,-6.669404517453799
2024-06-17,7.025,-6.636550308008213
2024-06-18,7.585,-6.6036960985626285
2024-06-19,6.9399999999999995,-6.570841889117043
2024-06-20,6.75,-6.537987679671458
2024-06-21,9.265,-6.505133470225872
2024-06-22,12.23,-6.4722792607802875
2024-06-23,11.77,-6.439425051334703
2024-06-24,5.38,-6.406570841889117
2024-06-25,8.9,-6.373716632443532
2024-06-26,10.16,-6.3408624229979464
2024-06-27,5.33,-6.308008213552362
2024-06-28,3.91,-6.275154004106776
2024-06-29,4.215,-6.242299794661191
2024-06-30,7.96,-6.209445585215605
2024-07-01,4.16,-6.176591375770021
2024-07-02,4.295,-6.143737166324435
2024-07-03,6,-6.11088295687885
2024-07-04,8.17,-6.078028747433265
2024-07-05,20.775,-6.04517453798768
2024-07-06,18.04,-6.012320328542095
2024-07-07,12.375,-5.979466119096509
2024-07-08,16.439999999999998,-5.946611909650924
2024-07-09,15.370000000000001,-5.9137577002053385
2024-07-10,10.535,-5.880903490759754
2024-07-11,5.52,-5.848049281314168
2024-07-12,6.645,-5.815195071868583
2024-07-13,5.225,-5.782340862422998
2024-07-14,9.81,-5.749486652977413
2024-07-15,16.04,-5.716632443531828
2024-07-16,13.64,-5.683778234086242
2024-07-17,12.98,-5.650924024640657
2024-07-18,9.99,-5.618069815195072
2024-07-19,5.395,-5.585215605749487
2024-07-20,9.555,-5.552361396303901
2024-07-21,10.885,-5.519507186858316
2024-07-22,11.05,-5.486652977412731
2024-07-23,7.93,-5.453798767967146
2024-07-24,12.525,-5.420944558521561
2024-07-25,12.82,-5.388090349075975
2024-07-26,5.15,-5.3552361396303905
2024-07-27,9.01,-5.322381930184805
2024-07-28,17.335,-5.28952772073922
2024-07-29,16.68,-5.256673511293634
2024-07-30,15.25,-5.223819301848049
2024-07-31,8.75,-5.190965092402464
2024-08-01,11.98,-5.158110882956879
2024-08-02,19.27,-5.125256673511293
2024-08-03,8.61,-5.092402464065708
2024-08-04,8.085,-5.059548254620124
2024-08-05,11.215,-5.026694045174538
2024-08-06,14.29,-4.993839835728953
2024-08-07,4.675,-4.960985626283367
2024-08-08,5.305,-4.9281314168377826
2024-08-09,6.495,-4.895277207392197
2024-08-10,7.45,-4.862422997946612
2024-08-11,6.0600000000000005,-4.829568788501026
2024-08-12,5.55,-4.7967145790554415
2024-08-13,5.02,-4.763860369609857
2024-08-14,14.09,-4.731006160164271
2024-08-15,11.8,-4.698151950718686
2024-08-16,15.67,-4.6652977412731005
2024-08-17,18.54,-4.632443531827516
2024-08-18,17.12,-4.59958932238193
2024-08-19,6.97,-4.566735112936345
2024-08-20,3.34,-4.5338809034907595
2024-08-21,3.6,-4.501026694045175
2024-08-22,4.97,-4.468172484599589
2024-08-23,7.09,-4.435318275154004
2024-08-24,9.01,-4.402464065708419
2024-08-25,10.54,-4.369609856262834
2024-08-26,11.84,-4.336755646817249
2024-08-27,10.29,-4.303901437371663
2024-08-28,11.74,-4.271047227926078
2024-08-29,4.79,-4.238193018480493
2024-08-30,3.43,-4.205338809034908
2024-08-31,3.73,-4.172484599589322
2024-09-01,6.07,-4.139630390143737
2024-09-02,6.31,-4.1067761806981515
2024-09-03,3.66,-4.073921971252567
2024-09-04,4.97,-4.041067761806982
2024-09-05,5,-4.008213552361396
2024-09-06,4.65,-3.975359342915811
2024-09-07,3.77,-3.9425051334702257
2024-09-08,3.41,-3.909650924024641
2024-09-09,4.11,-3.8767967145790556
2024-09-10,4.91,-3.8439425051334704
2024-09-11,4.13,-3.811088295687885
2024-09-12,7.18,-3.7782340862423
2024-09-13,5.63,-3.7453798767967146
2024-09-14,7.695,-3.7125256673511293
2024-09-15,7.215,-3.679671457905544
2024-09-16,3.74,-3.646817248459959
2024-09-17,4.765,-3.6139630390143735
2024-09-18,4.93,-3.5811088295687883
2024-09-19,6.46,-3.5482546201232035
2024-09-20,4.4350000000000005,-3.515400410677618
2024-09-21,4.455,-3.482546201232033
2024-09-22,3.335,-3.4496919917864477
2024-09-23,3.225,-3.4168377823408624
2024-09-24,3.27,-3.383983572895277
2024-09-25,3.175,-3.351129363449692
2024-09-26,3.505,-3.3182751540041067
2024-09-27,3.5999999999999996,-3.2854209445585214
2024-09-28,3,-3.252566735112936
2024-09-29,3.22,-3.2197125256673513
2024-09-30,3.685,-3.186858316221766
2024-10-01,3.16,-3.154004106776181
2024-10-02,4.2,-3.1211498973305956
2024-10-03,4.64,-3.0882956878850103
2024-10-04,5.06,-3.055441478439425
2024-10-05,5.37,-3.02258726899384
2024-10-06,4.75,-2.9897330595482545
2024-10-07,5.98,-2.9568788501026693
2024-10-08,3.79,-2.924024640657084
2024-10-09,4.15,-2.891170431211499
2024-10-10,2.85,-2.858316221765914
2024-10-11,3.51,-2.8254620123203287
2024-10-12,4.17,-2.7926078028747434
2024-10-13,3.74,-2.759753593429158
2024-10-14,7.63,-2.726899383983573
2024-10-15,3.11,-2.6940451745379876
2024-10-16,3.06,-2.6611909650924024
2024-10-17,3.21,-2.628336755646817
2024-10-18,3.4050000000000002,-2.595482546201232
2024-10-19,5.595000000000001,-2.5626283367556466
2024-10-20,6.97,-2.529774127310062
2024-10-21,7.795,-2.4969199178644765
2024-10-22,8.76,-2.4640657084188913
2024-10-23,10.92,-2.431211498973306
2024-10-24,5.62,-2.3983572895277208
2024-10-25,3.45,-2.3655030800821355
2024-10-26,4.59,-2.3326488706365502
2024-10-27,3.09,-2.299794661190965
2024-10-28,4.25,-2.2669404517453797
2024-10-29,4.33,-2.2340862422997945
2024-10-30,9.28,-2.2012320328542097
2024-10-31,12.3,-2.1683778234086244
2024-11-01,6.25,-2.135523613963039
2024-11-02,3.03,-2.102669404517454
2024-11-03,2.98,-2.0698151950718686
2024-11-04,4.36,-2.0369609856262834
2024-11-05,7.73,-2.004106776180698
2024-11-06,5.6,-1.9712525667351128
2024-11-07,5.63,-1.9383983572895278
2024-11-08,4.01,-1.9055441478439425
2024-11-09,4.76,-1.8726899383983573
2024-11-10,4.92,-1.839835728952772
2024-11-11,5.29,-1.8069815195071868
2024-11-12,3.22,-1.7741273100616017
2024-11-13,2.91,-1.7412731006160165
2024-11-14,3.66,-1.7084188911704312
2024-11-15,4.51,-1.675564681724846
2024-11-16,4.87,-1.6427104722792607
2024-11-17,4.43,-1.6098562628336757
2024-11-18,5.85,-1.5770020533880904
2024-11-19,5.1,-1.5441478439425051
2024-11-20,7.01,-1.51129363449692
2024-11-21,3.795,-1.4784394250513346
2024-11-22,3.5,-1.4455852156057496
2024-11-23,3.8,-1.4127310061601643
2024-11-24,2.87,-1.379876796714579
2024-11-25,4.125,-1.3470225872689938
2024-11-26,7.305,-1.3141683778234086
2024-11-27,5.245,-1.2813141683778233
2024-11-28,7.01,-1.2484599589322383
2024-11-29,4.970000000000001,-1.215605749486653
2024-11-30,5.025,-1.1827515400410678
2024-12-01,6.535,-1.1498973305954825
2024-12-02,5.8149999999999995,-1.1170431211498972
2024-12-03,5.045,-1.0841889117043122
2024-12-04,5.76,-1.051334702258727
2024-12-05,6.28,-1.0184804928131417
2024-12-06,3.135,-0.9856262833675564
2024-12-07,5.050000000000001,-0.9527720739219713
2024-12-08,5.865,-0.919917864476386
2024-12-09,9.34,-0.8870636550308009
2024-12-10,12.89,-0.8542094455852156
2024-12-11,5.915,-0.8213552361396304
2024-12-12,4.83,-0.7885010266940452
2024-12-13,4.49,-0.75564681724846
2024-12-14,4.380000000000001,-0.7227926078028748
2024-12-15,5.975,-0.6899383983572895
2024-12-16,4.95,-0.6570841889117043
2024-12-17,6.58,-0.6242299794661191
2024-12-18,6.25,-0.5913757700205339
2024-12-19,4.66,-0.5585215605749486
2024-12-20,4.18,-0.5256673511293635
2024-12-21,4.285,-0.4928131416837782
2024-12-22,3.4800000000000004,-0.459958932238193
2024-12-23,4.93,-0.4271047227926078
2024-12-24,8.59,-0.3942505133470226
2024-12-25,10.33,-0.3613963039014374
2024-12-26,8.504999999999999,-0.32854209445585214
2024-12-27,12.445,-0.29568788501026694
2024-12-28,11.95,-0.26283367556468173
2024-12-29,6.1899999999999995,-0.2299794661190965
2024-12-30,4.29,-0.1971252566735113
2024-12-31,4.71,-0.16427104722792607
2025-01-01,6.880000000000001,-0.13141683778234087
2025-01-02,3.19,-0.09856262833675565
2025-01-03,4.705,-0.06570841889117043
2025-01-04,2.955,-0.03285420944558522
2025-01-05,3.4699999999999998,0
2025-01-06,5.085,0.03285420944558522
2025-01-07,3.8099999999999996,0.06570841889117043
2025-01-08,3.05,0.09856262833675565
2025-01-09,3.12,0.13141683778234087
2025-01-10,3.895,0.16427104722792607
2025-01-11,5.515000000000001,0.1971252566735113
2025-01-12,8.024999999999999,0.2299794661190965
2025-01-13,12.26,0.26283367556468173
2025-01-14,5.01,0.29568788501026694
2025-01-15,4.52,0.32854209445585214
2025-01-16,6.91,0.3613963039014374
2025-01-17,13.84,0.3942505133470226
2025-01-18,6.87,0.4271047227926078
2025-01-19,10.14,0.459958932238193
2025-01-20,4.03,0.4928131416837782
2025-01-21,6.915,0.5256673511293635
2025-01-22,7.4350000000000005,0.5585215605749486
2025-01-23,9.625,0.5913757700205339
2025-01-24,12.585,0.6242299794661191
2025-01-25,7.295,0.6570841889117043
2025-01-26,11.030000000000001,0.6899383983572895
2025-01-27,6.55,0.7227926078028748
2025-01-28,5.3,0.75564681724846
2025-01-29,6.32,0.7885010266940452
2025-01-30,3.53,0.8213552361396304
2025-01-31,8.48,0.8542094455852156
2025-02-01,7.36,0.8870636550308009
2025-02-02,4.45,0.919917864476386
2025-02-03,11.73,0.9527720739219713
2025-02-04,6.51,0.9856262833675564
2025-02-05,3.87,1.0184804928131417
2025-02-06,4.98,1.051334702258727
2025-02-07,6.9,1.0841889117043122
2025-02-08,5.21,1.1170431211498972
2025-02-09,6.46,1.1498973305954825
2025-02-10,6,1.1827515400410678
2025-02-11,6.31,1.215605749486653
2025-02-12,10.83,1.2484599589322383
2025-02-13,5.465,1.2813141683778233
2025-02-14,4.07,1.3141683778234086
2025-02-15,4.97,1.3470225872689938
2025-02-16,4.18,1.379876796714579
2025-02-17,3.34,1.4127310061601643
2025-02-18,3.93,1.4455852156057496
2025-02-19,3.57,1.4784394250513346
2025-02-20,4.53,1.51129363449692
2025-02-21,4.28,1.5441478439425051
2025-02-22,5.53,1.5770020533880904
2025-02-23,9.65,1.6098562628336757
2025-02-24,10.76,1.6427104722792607
2025-02-25,8.12,1.675564681724846
2025-02-26,5.925000000000001,1.7084188911704312
2025-02-27,8.47,1.7412731006160165
2025-02-28,4.31,1.7741273100616017
2025-03-01,5.08,1.8069815195071868
2025-03-02,3.49,1.839835728952772
2025-03-03,4.38,1.8726899383983573
2025-03-04,8.23,1.9055441478439425
2025-03-05,6.425,1.9383983572895278
2025-03-06,4.325,1.9712525667351128
2025-03-07,2.995,2.004106776180698
2025-03-08,3.2350000000000003,2.0369609856262834
2025-03-09,3.43,2.0698151950718686
2025-03-10,5.390000000000001,2.102669404517454
2025-03-11,6.49,2.135523613963039
2025-03-12,4.27,2.1683778234086244
2025-03-13,4.485,2.2012320328542097
2025-03-14,5.33,2.2340862422997945
2025-03-15,5.35,2.2669404517453797
2025-03-16,7.915,2.299794661190965
2025-03-17,8.045,2.3326488706365502
2025-03-18,3.425,2.3655030800821355
2025-03-19,6.08,2.3983572895277208
2025-03-20,3.83,2.431211498973306
2025-03-21,3.4000000000000004,2.4640657084188913
2025-03-22,5.055,2.4969199178644765
2025-03-23,3.4850000000000003,2.529774127310062
2025-03-24,5.73,2.5626283367556466
2025-03-25,6.15,2.595482546201232
2025-03-26,4.69,2.628336755646817
2025-03-27,3.84,2.6611909650924024
2025-03-28,6.859999999999999,2.6940451745379876
2025-03-29,10.455,2.726899383983573
2025-03-30,6.115,2.759753593429158
2025-03-31,10.45,2.7926078028747434
2025-04-01,4.23,2.8254620123203287
2025-04-02,3.955,2.858316221765914
2025-04-03,8.495000000000001,2.891170431211499
2025-04-04,6.25,2.924024640657084
2025-04-05,3.77,2.9568788501026693
2025-04-06,4.4350000000000005,2.9897330595482545
2025-04-07,4.005,3.02258726899384
2025-04-08,4.21,3.055441478439425
2025-04-09,4,3.0882956878850103
2025-04-10,5.765,3.1211498973305956
2025-04-11,4.735,3.154004106776181
2025-04-12,3.2199999999999998,3.186858316221766
2025-04-13,2.91,3.2197125256673513
2025-04-14,5.83,3.252566735112936
2025-04-15,8.945,3.2854209445585214
2025-04-16,2.795,3.3182751540041067
2025-04-17,3.61,3.351129363449692
2025-04-18,5.78,3.383983572895277
2025-04-19,11.06,3.4168377823408624
2025-04-20,4.245,3.4496919917864477
2025-04-21,4.02,3.482546201232033
2025-04-22,6.975,3.515400410677618
2025-04-23,4.875,3.5482546201232035
2025-04-24,12.395,3.5811088295687883
2025-04-25,6.575,3.6139630390143735
2025-04-26,7.84,3.646817248459959
2025-04-27,2.685,3.679671457905544
2025-04-28,4.045,3.7125256673511293
2025-04-29,5.725,3.7453798767967146
2025-04-30,5.285,3.7782340862423
2025-05-01,3.725,3.811088295687885
2025-05-02,9.795,3.8439425051334704
2025-05-03,11.15,3.8767967145790556
2025-05-04,7.109999999999999,3.909650924024641
2025-05-05,7.575,3.9425051334702257
2025-05-06,6.109999999999999,3.975359342915811
2025-05-07,6.46,4.008213552361396
2025-05-08,7.265000000000001,4.041067761806982
2025-05-09,5.574999999999999,4.073921971252567
2025-05-10,3.3600000000000003,4.1067761806981515
2025-05-11,6.415,4.139630390143737
2025-05-12,6.035,4.172484599589322
2025-05-13,8.165,4.205338809034908
2025-05-14,7.275,4.238193018480493
2025-05-15,8.285,4.271047227926078
2025-05-16,14.39,4.303901437371663
2025-05-17,10.76,4.336755646817249
2025-05-18,3.8499999999999996,4.369609856262834
2025-05-19,3.61,4.402464065708419
2025-05-20,2.92,4.435318275154004
2025-05-21,3.9050000000000002,4.468172484599589
2025-05-22,3.415,4.501026694045175
2025-05-23,3.51,4.5338809034907595
2025-05-24,3.065,4.566735112936345
2025-05-25,3.51,4.59958932238193
2025-05-26,4.025,4.632443531827516
2025-05-27,5.95,4.6652977412731005
2025-05-28,5.145,4.698151950718686
2025-05-29,5.029999999999999,4.731006160164271
2025-05-30,10.71,4.763860369609857
2025-05-31,5.3,4.7967145790554415
NA,6.31880365611206,NA
